Frame,Visibility,X,Y,Time
3424,1,670,145,00:01:54.247
3425,1,644,197,00:01:54.281
3426,1,619,230,00:01:54.314
3427,1,619,230,00:01:54.348
3428,1,579,293,00:01:54.381
3429,1,574,295,00:01:54.414
3430,1,564,316,00:01:54.448
3431,1,545,347,00:01:54.481
3432,1,536,367,00:01:54.514
3433,1,525,393,00:01:54.548
3434,1,513,414,00:01:54.581
3435,1,505,433,00:01:54.615
3436,1,505,433,00:01:54.648
3437,1,497,458,00:01:54.681
3438,1,485,480,00:01:54.715
3439,1,481,507,00:01:54.748
3440,1,476,521,00:01:54.781
3441,1,470,489,00:01:54.815
3442,1,470,489,00:01:54.848
3443,1,471,456,00:01:54.881
3444,1,474,428,00:01:54.915
3445,1,476,410,00:01:54.948
3446,1,475,394,00:01:54.982
3447,1,477,377,00:01:55.015
3448,1,477,377,00:01:55.048
3449,1,476,368,00:01:55.082
3450,1,476,368,00:01:55.115
3451,1,481,349,00:01:55.148
3452,1,480,338,00:01:55.182
3453,1,481,334,00:01:55.215
3454,1,484,336,00:01:55.248
3455,1,484,336,00:01:55.282
3456,1,481,333,00:01:55.315
3457,1,485,333,00:01:55.349
3458,1,487,336,00:01:55.382
3459,1,489,338,00:01:55.415
3460,1,489,338,00:01:55.449
3461,1,489,342,00:01:55.482
3462,1,489,342,00:01:55.515
3463,1,489,354,00:01:55.549
3464,1,489,358,00:01:55.582
3465,1,489,371,00:01:55.616
3466,1,489,371,00:01:55.649
3467,1,489,371,00:01:55.682
3468,1,489,393,00:01:55.716
3469,1,489,406,00:01:55.749
3470,1,490,418,00:01:55.782
3471,1,492,433,00:01:55.816
3472,1,493,437,00:01:55.849
3473,1,493,437,00:01:55.882
3474,1,493,445,00:01:55.916
3475,1,493,455,00:01:55.949
3476,1,499,446,00:01:55.983
3477,1,499,446,00:01:56.016
3478,1,498,445,00:01:56.049
3479,1,498,445,00:01:56.083
3480,1,498,445,00:01:56.116
3481,1,498,445,00:01:56.149
3482,1,498,445,00:01:56.183
3483,1,499,454,00:01:56.216
3484,1,501,454,00:01:56.249
3485,1,501,454,00:01:56.283
3486,1,501,454,00:01:56.316
3487,1,501,454,00:01:56.350
3488,1,501,454,00:01:56.383
3489,1,501,454,00:01:56.416
3490,1,501,454,00:01:56.450
3491,1,501,454,00:01:56.483
3492,1,501,454,00:01:56.516
3493,1,497,456,00:01:56.550
3494,1,497,454,00:01:56.583
3495,1,498,458,00:01:56.617
3496,1,498,458,00:01:56.650
3497,1,498,458,00:01:56.683
3498,1,498,458,00:01:56.717
3499,1,498,458,00:01:56.750
3500,1,498,458,00:01:56.783
3501,1,498,458,00:01:56.817
3502,1,498,458,00:01:56.850
3503,1,498,458,00:01:56.883
3504,0,0,0,00:01:56.917
3505,0,0,0,00:01:56.950
3506,0,0,0,00:01:56.984
3507,0,0,0,00:01:57.017
3508,0,0,0,00:01:57.050
3509,0,0,0,00:01:57.084
3510,0,0,0,00:01:57.117
3511,0,0,0,00:01:57.150
3512,1,497,459,00:01:57.184
3513,1,497,459,00:01:57.217
3514,1,497,459,00:01:57.250
3515,1,497,459,00:01:57.284
3516,1,497,459,00:01:57.317
3517,1,497,459,00:01:57.351
3518,1,497,459,00:01:57.384
3519,1,497,459,00:01:57.417
3520,1,497,459,00:01:57.451
3521,1,497,459,00:01:57.484
3522,1,497,459,00:01:57.517
3523,1,497,459,00:01:57.551
3524,1,497,459,00:01:57.584
3525,1,497,459,00:01:57.618
3526,1,497,459,00:01:57.651
3527,1,497,459,00:01:57.684
3528,1,497,459,00:01:57.718
3529,1,651,266,00:01:57.751
3530,1,651,266,00:01:57.784
3531,1,651,266,00:01:57.818
3532,1,651,266,00:01:57.851
3533,1,651,266,00:01:57.884
3534,1,651,266,00:01:57.918
3535,1,651,266,00:01:57.951
3536,1,651,266,00:01:57.985
3537,1,651,266,00:01:58.018
3538,1,651,266,00:01:58.051
3539,1,651,266,00:01:58.085
3540,1,651,266,00:01:58.118
3541,1,651,266,00:01:58.151
3542,1,651,266,00:01:58.185
3543,1,651,266,00:01:58.218
3544,1,651,266,00:01:58.251
3545,1,651,266,00:01:58.285
3546,1,651,266,00:01:58.318
3547,1,651,266,00:01:58.352
3548,1,651,266,00:01:58.385
3549,1,651,266,00:01:58.418
3550,1,651,266,00:01:58.452
3551,1,651,266,00:01:58.485
3552,1,651,266,00:01:58.518
3553,1,651,266,00:01:58.552
3554,1,651,266,00:01:58.585
3555,1,651,266,00:01:58.619
3556,1,651,266,00:01:58.652
3557,1,651,266,00:01:58.685
3558,1,651,266,00:01:58.719
3559,1,647,266,00:01:58.752
3560,1,647,266,00:01:58.785
3561,1,647,266,00:01:58.819
3562,1,647,266,00:01:58.852
3563,1,646,263,00:01:58.885
3564,1,642,263,00:01:58.919
3565,1,641,263,00:01:58.952
3566,1,641,263,00:01:58.986
3567,1,640,264,00:01:59.019
3568,1,640,264,00:01:59.052
3569,1,639,264,00:01:59.086
3570,1,635,265,00:01:59.119
3571,1,633,266,00:01:59.152
3572,1,633,266,00:01:59.186
3573,1,633,266,00:01:59.219
3574,1,630,270,00:01:59.252
3575,1,627,273,00:01:59.286
3576,1,624,275,00:01:59.319
3577,1,624,275,00:01:59.353
3578,1,624,275,00:01:59.386
3579,1,623,278,00:01:59.419
3580,1,620,281,00:01:59.453
3581,1,621,286,00:01:59.486
3582,1,621,286,00:01:59.519
3583,0,0,0,00:01:59.553
3584,1,622,286,00:01:59.586
3585,1,621,290,00:01:59.620
3586,1,621,290,00:01:59.653
3587,1,625,302,00:01:59.686
3588,1,620,308,00:01:59.720
3589,1,621,311,00:01:59.753
3590,1,621,311,00:01:59.786
3591,1,621,311,00:01:59.820
3592,1,625,325,00:01:59.853
3593,1,621,343,00:01:59.886
3594,0,0,0,00:01:59.920
3595,1,645,185,00:01:59.953
3596,1,645,185,00:01:59.987
3597,1,658,116,00:02:00.020
3598,1,658,116,00:02:00.053
3599,1,675,10,00:02:00.087
3600,0,0,0,00:02:00.120
3601,0,0,0,00:02:00.153
3602,0,0,0,00:02:00.187
3603,0,0,0,00:02:00.220
3604,0,0,0,00:02:00.253
3605,0,0,0,00:02:00.287
3606,0,0,0,00:02:00.320
3607,0,0,0,00:02:00.354
3608,0,0,0,00:02:00.387
3609,0,0,0,00:02:00.420
3610,0,0,0,00:02:00.454
3611,0,0,0,00:02:00.487
3612,0,0,0,00:02:00.520
3613,0,0,0,00:02:00.554
3614,0,0,0,00:02:00.587
3615,0,0,0,00:02:00.621
3616,0,0,0,00:02:00.654
3617,0,0,0,00:02:00.687
3618,0,0,0,00:02:00.721
3619,0,0,0,00:02:00.754
3620,0,0,0,00:02:00.787
3621,0,0,0,00:02:00.821
3622,0,0,0,00:02:00.854
3623,0,0,0,00:02:00.887
3624,0,0,0,00:02:00.921
3625,0,0,0,00:02:00.954
3626,0,0,0,00:02:00.988
3627,0,0,0,00:02:01.021
3628,0,0,0,00:02:01.054
3629,0,0,0,00:02:01.088
3630,0,0,0,00:02:01.121
3631,0,0,0,00:02:01.154
3632,0,0,0,00:02:01.188
3633,0,0,0,00:02:01.221
3634,0,0,0,00:02:01.254
3635,0,0,0,00:02:01.288
3636,0,0,0,00:02:01.321
3637,0,0,0,00:02:01.355
3638,0,0,0,00:02:01.388
3639,0,0,0,00:02:01.421
3640,0,0,0,00:02:01.455
3641,0,0,0,00:02:01.488
3642,0,0,0,00:02:01.521
3643,0,0,0,00:02:01.555
3644,0,0,0,00:02:01.588
3645,0,0,0,00:02:01.621
3646,0,0,0,00:02:01.655
3647,1,830,46,00:02:01.688
3648,1,831,76,00:02:01.722
3649,1,831,76,00:02:01.755
3650,1,836,104,00:02:01.788
3651,1,833,133,00:02:01.822
3652,1,836,153,00:02:01.855
3653,1,839,179,00:02:01.888
3654,1,840,214,00:02:01.922
3655,1,837,242,00:02:01.955
3656,1,837,242,00:02:01.989
3657,1,841,263,00:02:02.022
3658,1,840,292,00:02:02.055
3659,1,841,321,00:02:02.089
3660,1,841,345,00:02:02.122
3661,0,0,0,00:02:02.155
3662,1,833,373,00:02:02.189
3663,1,696,310,00:02:02.222
3664,1,696,310,00:02:02.255
3665,1,651,303,00:02:02.289
3666,1,628,302,00:02:02.322
3667,1,611,298,00:02:02.356
3668,1,611,298,00:02:02.389
3669,1,611,298,00:02:02.422
3670,1,585,299,00:02:02.456
3671,1,576,301,00:02:02.489
3672,1,565,303,00:02:02.522
3673,1,560,307,00:02:02.556
3674,1,560,307,00:02:02.589
3675,1,560,307,00:02:02.623
3676,1,552,312,00:02:02.656
3677,1,541,322,00:02:02.689
3678,1,533,326,00:02:02.723
3679,1,531,332,00:02:02.756
3680,1,530,340,00:02:02.789
3681,1,530,340,00:02:02.823
3682,1,520,325,00:02:02.856
3683,1,511,316,00:02:02.889
3684,1,505,310,00:02:02.923
3685,1,500,304,00:02:02.956
3686,1,500,304,00:02:02.990
3687,1,496,300,00:02:03.023
3688,1,496,300,00:02:03.056
3689,1,488,299,00:02:03.090
3690,1,484,302,00:02:03.123
3691,1,480,305,00:02:03.156
3692,1,480,305,00:02:03.190
3693,1,480,305,00:02:03.223
3694,1,473,315,00:02:03.256
3695,1,473,315,00:02:03.290
3696,1,468,328,00:02:03.323
3697,1,468,334,00:02:03.357
3698,1,468,334,00:02:03.390
3699,1,464,347,00:02:03.423
3700,1,464,347,00:02:03.457
3701,1,459,373,00:02:03.490
3702,1,459,381,00:02:03.523
3703,1,461,366,00:02:03.557
3704,1,461,364,00:02:03.590
3705,1,461,364,00:02:03.624
3706,1,478,330,00:02:03.657
3707,1,481,326,00:02:03.690
3708,1,484,315,00:02:03.724
3709,1,484,315,00:02:03.757
3710,1,488,311,00:02:03.790
3711,1,491,306,00:02:03.824
3712,1,493,304,00:02:03.857
3713,1,497,302,00:02:03.890
3714,1,501,302,00:02:03.924
3715,1,503,304,00:02:03.957
3716,1,502,304,00:02:03.991
3717,1,502,304,00:02:04.024
3718,1,510,310,00:02:04.057
3719,1,512,313,00:02:04.091
3720,1,515,324,00:02:04.124
3721,1,517,327,00:02:04.157
3722,1,517,327,00:02:04.191
3723,1,521,338,00:02:04.224
3724,1,521,338,00:02:04.257
3725,1,524,347,00:02:04.291
3726,1,524,345,00:02:04.324
3727,1,524,345,00:02:04.358
3728,1,515,334,00:02:04.391
3729,1,515,334,00:02:04.424
3730,1,516,322,00:02:04.458
3731,1,513,318,00:02:04.491
3732,1,508,307,00:02:04.524
3733,1,504,300,00:02:04.558
3734,1,502,299,00:02:04.591
3735,1,502,299,00:02:04.624
3736,1,500,298,00:02:04.658
3737,1,497,299,00:02:04.691
3738,1,495,301,00:02:04.725
3739,1,495,301,00:02:04.758
3740,1,493,304,00:02:04.791
3741,1,490,311,00:02:04.825
3742,1,490,311,00:02:04.858
3743,1,486,322,00:02:04.891
3744,1,485,334,00:02:04.925
3745,1,484,333,00:02:04.958
3746,1,484,333,00:02:04.992
3747,1,484,333,00:02:05.025
3748,1,482,362,00:02:05.058
3749,1,480,370,00:02:05.092
3750,1,479,382,00:02:05.125
3751,1,495,378,00:02:05.158
3752,1,495,378,00:02:05.192
3753,1,521,327,00:02:05.225
3754,1,521,327,00:02:05.258
3755,1,565,250,00:02:05.292
3756,1,584,225,00:02:05.325
3757,1,584,225,00:02:05.359
3758,1,596,203,00:02:05.392
3759,1,596,203,00:02:05.425
3760,1,624,171,00:02:05.459
3761,1,636,162,00:02:05.492
3762,1,645,150,00:02:05.525
3763,1,657,140,00:02:05.559
3764,1,657,140,00:02:05.592
3765,1,665,134,00:02:05.626
3766,1,665,134,00:02:05.659
3767,1,681,125,00:02:05.692
3768,1,691,122,00:02:05.726
3769,1,696,123,00:02:05.759
3770,1,697,122,00:02:05.792
3771,1,705,121,00:02:05.826
3772,1,711,122,00:02:05.859
3773,1,717,125,00:02:05.892
3774,1,721,128,00:02:05.926
3775,1,731,131,00:02:05.959
3776,1,731,131,00:02:05.993
3777,1,738,138,00:02:06.026
3778,1,738,138,00:02:06.059
3779,1,741,144,00:02:06.093
3780,1,752,155,00:02:06.126
3781,1,758,164,00:02:06.159
3782,1,758,164,00:02:06.193
3783,1,768,184,00:02:06.226
3784,1,768,184,00:02:06.259
3785,1,776,205,00:02:06.293
3786,1,781,216,00:02:06.326
3787,1,781,216,00:02:06.360
3788,1,781,226,00:02:06.393
3789,1,788,233,00:02:06.426
3790,1,788,238,00:02:06.460
3791,1,791,235,00:02:06.493
3792,1,790,236,00:02:06.526
3793,1,790,236,00:02:06.560
3794,1,793,238,00:02:06.593
3795,1,793,238,00:02:06.626
3796,1,797,243,00:02:06.660
3797,1,797,247,00:02:06.693
3798,1,797,247,00:02:06.727
3799,1,798,252,00:02:06.760
3800,1,800,260,00:02:06.793
3801,1,800,260,00:02:06.827
3802,1,801,274,00:02:06.860
3803,1,803,284,00:02:06.893
3804,1,804,292,00:02:06.927
3805,1,804,294,00:02:06.960
3806,1,804,294,00:02:06.994
3807,1,805,305,00:02:07.027
3808,1,805,317,00:02:07.060
3809,1,807,332,00:02:07.094
3810,1,808,339,00:02:07.127
3811,1,809,362,00:02:07.160
3812,1,810,374,00:02:07.194
3813,1,813,390,00:02:07.227
3814,1,811,415,00:02:07.260
3815,1,813,408,00:02:07.294
3816,1,814,386,00:02:07.327
3817,1,814,386,00:02:07.361
3818,1,817,371,00:02:07.394
3819,1,817,371,00:02:07.427
3820,1,817,345,00:02:07.461
3821,1,819,338,00:02:07.494
3822,1,819,326,00:02:07.527
3823,1,819,326,00:02:07.561
3824,1,819,326,00:02:07.594
3825,1,823,317,00:02:07.627
3826,1,826,312,00:02:07.661
3827,1,828,312,00:02:07.694
3828,1,830,312,00:02:07.728
3829,1,830,312,00:02:07.761
3830,1,830,312,00:02:07.794
3831,1,830,315,00:02:07.828
3832,1,833,317,00:02:07.861
3833,1,833,318,00:02:07.894
3834,1,833,323,00:02:07.928
3835,1,832,326,00:02:07.961
3836,1,832,326,00:02:07.995
3837,1,834,336,00:02:08.028
3838,1,834,336,00:02:08.061
3839,1,841,359,00:02:08.095
3840,1,840,366,00:02:08.128
3841,1,841,367,00:02:08.161
3842,1,844,382,00:02:08.195
3843,1,844,382,00:02:08.228
3844,0,0,0,00:02:08.261
3845,1,848,282,00:02:08.295
3846,1,848,282,00:02:08.328
3847,1,853,202,00:02:08.362
3848,1,853,202,00:02:08.395
3849,1,856,115,00:02:08.428
3850,1,856,115,00:02:08.462
3851,1,857,44,00:02:08.495
3852,1,858,13,00:02:08.528
3853,1,858,13,00:02:08.562
3854,1,859,2,00:02:08.595
3855,1,859,2,00:02:08.629
3856,0,0,0,00:02:08.662
3857,0,0,0,00:02:08.695
3858,0,0,0,00:02:08.729
3859,0,0,0,00:02:08.762
3860,0,0,0,00:02:08.795
3861,0,0,0,00:02:08.829
3862,0,0,0,00:02:08.862
3863,0,0,0,00:02:08.895
3864,0,0,0,00:02:08.929
3865,0,0,0,00:02:08.962
3866,0,0,0,00:02:08.996
3867,0,0,0,00:02:09.029
3868,0,0,0,00:02:09.062
3869,0,0,0,00:02:09.096
3870,0,0,0,00:02:09.129
3871,0,0,0,00:02:09.162
3872,0,0,0,00:02:09.196
3873,0,0,0,00:02:09.229
3874,0,0,0,00:02:09.262
3875,0,0,0,00:02:09.296
3876,0,0,0,00:02:09.329
3877,0,0,0,00:02:09.363
3878,0,0,0,00:02:09.396
3879,0,0,0,00:02:09.429
3880,0,0,0,00:02:09.463
3881,0,0,0,00:02:09.496
3882,0,0,0,00:02:09.529
3883,0,0,0,00:02:09.563
3884,0,0,0,00:02:09.596
3885,0,0,0,00:02:09.630
3886,0,0,0,00:02:09.663
3887,1,861,4,00:02:09.696
3888,1,864,22,00:02:09.730
3889,1,864,22,00:02:09.763
3890,1,863,45,00:02:09.796
3891,1,859,69,00:02:09.830
3892,1,859,95,00:02:09.863
3893,1,862,116,00:02:09.896
3894,1,861,150,00:02:09.930
3895,1,861,150,00:02:09.963
3896,1,859,165,00:02:09.997
3897,1,859,165,00:02:10.030
3898,1,861,217,00:02:10.063
3899,1,861,244,00:02:10.097
3900,1,857,267,00:02:10.130
3901,1,857,267,00:02:10.163
3902,1,857,267,00:02:10.197
3903,1,856,326,00:02:10.230
3904,1,856,324,00:02:10.263
3905,1,849,342,00:02:10.297
3906,1,849,342,00:02:10.330
3907,1,849,330,00:02:10.364
3908,1,846,327,00:02:10.397
3909,1,846,327,00:02:10.430
3910,1,841,318,00:02:10.464
3911,1,841,318,00:02:10.497
3912,1,843,311,00:02:10.530
3913,1,843,311,00:02:10.564
3914,1,842,306,00:02:10.597
3915,1,842,306,00:02:10.631
3916,1,842,306,00:02:10.664
3917,1,842,306,00:02:10.697
3918,1,841,310,00:02:10.731
3919,1,841,314,00:02:10.764
3920,1,841,314,00:02:10.797
3921,1,841,314,00:02:10.831
3922,1,844,323,00:02:10.864
3923,1,844,332,00:02:10.897
3924,1,844,340,00:02:10.931
3925,1,844,340,00:02:10.964
3926,1,844,340,00:02:10.998
3927,1,844,357,00:02:11.031
3928,1,844,357,00:02:11.064
3929,1,847,382,00:02:11.098
3930,1,849,394,00:02:11.131
3931,1,849,394,00:02:11.164
3932,1,849,406,00:02:11.198
3933,1,849,406,00:02:11.231
3934,1,846,427,00:02:11.264
3935,1,846,422,00:02:11.298
3936,1,847,420,00:02:11.331
3937,1,848,419,00:02:11.365
3938,1,849,418,00:02:11.398
3939,1,850,418,00:02:11.431
3940,1,849,418,00:02:11.465
3941,1,851,422,00:02:11.498
3942,1,851,419,00:02:11.531
3943,1,850,419,00:02:11.565
3944,1,850,421,00:02:11.598
3945,1,850,424,00:02:11.631
3946,1,850,428,00:02:11.665
3947,1,850,428,00:02:11.698
3948,1,850,428,00:02:11.732
3949,1,850,428,00:02:11.765
3950,1,850,428,00:02:11.798
3951,1,850,428,00:02:11.832
3952,1,850,430,00:02:11.865
3953,1,853,430,00:02:11.898
3954,1,853,430,00:02:11.932
3955,1,853,430,00:02:11.965
3956,1,853,430,00:02:11.999
3957,1,853,430,00:02:12.032
3958,1,853,433,00:02:12.065
3959,1,853,433,00:02:12.099
3960,1,853,433,00:02:12.132
3961,1,853,433,00:02:12.165
3962,1,853,433,00:02:12.199
3963,1,853,433,00:02:12.232
3964,1,853,433,00:02:12.265
3965,1,853,433,00:02:12.299
3966,1,853,433,00:02:12.332
3967,1,853,433,00:02:12.366
3968,1,853,433,00:02:12.399
3969,1,853,433,00:02:12.432
3970,1,853,433,00:02:12.466
3971,1,853,433,00:02:12.499
3972,1,853,433,00:02:12.532
3973,1,853,433,00:02:12.566
3974,1,853,433,00:02:12.599
3975,1,853,433,00:02:12.632
3976,1,853,433,00:02:12.666
3977,1,853,433,00:02:12.699
3978,1,853,433,00:02:12.733
3979,1,853,433,00:02:12.766
3980,1,853,433,00:02:12.799
3981,1,853,433,00:02:12.833
3982,1,853,433,00:02:12.866
3983,1,853,433,00:02:12.899
3984,0,0,0,00:02:12.933
3985,0,0,0,00:02:12.966
3986,0,0,0,00:02:13.000
3987,0,0,0,00:02:13.033
3988,0,0,0,00:02:13.066
3989,0,0,0,00:02:13.100
3990,0,0,0,00:02:13.133
3991,0,0,0,00:02:13.166
3992,0,0,0,00:02:13.200
3993,0,0,0,00:02:13.233
3994,0,0,0,00:02:13.266
3995,0,0,0,00:02:13.300
3996,0,0,0,00:02:13.333
3997,0,0,0,00:02:13.367
3998,0,0,0,00:02:13.400
3999,0,0,0,00:02:13.433
4000,0,0,0,00:02:13.467
4001,0,0,0,00:02:13.500
4002,0,0,0,00:02:13.533
4003,0,0,0,00:02:13.567
4004,0,0,0,00:02:13.600
4005,0,0,0,00:02:13.633
4006,0,0,0,00:02:13.667
4007,0,0,0,00:02:13.700
4008,0,0,0,00:02:13.734
4009,0,0,0,00:02:13.767
4010,0,0,0,00:02:13.800
4011,0,0,0,00:02:13.834
4012,0,0,0,00:02:13.867
4013,0,0,0,00:02:13.900
4014,0,0,0,00:02:13.934
4015,0,0,0,00:02:13.967
4016,0,0,0,00:02:14.001
4017,0,0,0,00:02:14.034
4018,0,0,0,00:02:14.067
4019,0,0,0,00:02:14.101
4020,0,0,0,00:02:14.134
4021,0,0,0,00:02:14.167
4022,0,0,0,00:02:14.201
4023,0,0,0,00:02:14.234
4024,0,0,0,00:02:14.267
4025,0,0,0,00:02:14.301
4026,0,0,0,00:02:14.334
4027,0,0,0,00:02:14.368
4028,0,0,0,00:02:14.401
4029,0,0,0,00:02:14.434
4030,0,0,0,00:02:14.468
4031,0,0,0,00:02:14.501
4032,0,0,0,00:02:14.534
4033,0,0,0,00:02:14.568
4034,0,0,0,00:02:14.601
4035,0,0,0,00:02:14.635
4036,0,0,0,00:02:14.668
4037,0,0,0,00:02:14.701
4038,0,0,0,00:02:14.735
4039,0,0,0,00:02:14.768
4040,0,0,0,00:02:14.801
4041,0,0,0,00:02:14.835
4042,0,0,0,00:02:14.868
4043,1,705,399,00:02:14.901
4044,1,705,399,00:02:14.935
4045,1,705,399,00:02:14.968
4046,1,705,399,00:02:15.002
4047,1,705,399,00:02:15.035
4048,1,705,399,00:02:15.068
4049,1,705,399,00:02:15.102
4050,1,706,396,00:02:15.135
4051,1,706,396,00:02:15.168
4052,1,706,396,00:02:15.202
4053,1,708,394,00:02:15.235
4054,1,708,391,00:02:15.268
4055,1,710,389,00:02:15.302
4056,1,710,389,00:02:15.335
4057,1,713,385,00:02:15.369
4058,1,713,382,00:02:15.402
4059,1,713,382,00:02:15.435
4060,1,716,378,00:02:15.469
4061,1,716,378,00:02:15.502
4062,1,720,382,00:02:15.535
4063,1,720,382,00:02:15.569
4064,1,722,386,00:02:15.602
4065,1,723,392,00:02:15.636
4066,1,724,396,00:02:15.669
4067,1,724,396,00:02:15.702
4068,1,727,406,00:02:15.736
4069,1,733,422,00:02:15.769
4070,1,733,422,00:02:15.802
4071,0,0,0,00:02:15.836
4072,0,0,0,00:02:15.869
4073,1,691,237,00:02:15.902
4074,1,691,237,00:02:15.936
4075,1,673,162,00:02:15.969
4076,1,660,102,00:02:16.003
4077,1,647,51,00:02:16.036
4078,1,647,51,00:02:16.069
4079,0,0,0,00:02:16.103
4080,0,0,0,00:02:16.136
4081,0,0,0,00:02:16.169
4082,0,0,0,00:02:16.203
4083,0,0,0,00:02:16.236
4084,0,0,0,00:02:16.269
4085,0,0,0,00:02:16.303
4086,0,0,0,00:02:16.336
4087,0,0,0,00:02:16.370
4088,0,0,0,00:02:16.403
4089,0,0,0,00:02:16.436
4090,0,0,0,00:02:16.470
4091,0,0,0,00:02:16.503
4092,0,0,0,00:02:16.536
4093,0,0,0,00:02:16.570
4094,0,0,0,00:02:16.603
4095,0,0,0,00:02:16.637
4096,0,0,0,00:02:16.670
4097,0,0,0,00:02:16.703
4098,0,0,0,00:02:16.737
4099,0,0,0,00:02:16.770
4100,0,0,0,00:02:16.803
4101,0,0,0,00:02:16.837
4102,0,0,0,00:02:16.870
4103,0,0,0,00:02:16.903
4104,0,0,0,00:02:16.937
4105,0,0,0,00:02:16.970
4106,0,0,0,00:02:17.004
4107,0,0,0,00:02:17.037
4108,0,0,0,00:02:17.070
4109,0,0,0,00:02:17.104
4110,0,0,0,00:02:17.137
4111,0,0,0,00:02:17.170
4112,0,0,0,00:02:17.204
4113,0,0,0,00:02:17.237
4114,0,0,0,00:02:17.270
4115,0,0,0,00:02:17.304
4116,0,0,0,00:02:17.337
4117,0,0,0,00:02:17.371
4118,0,0,0,00:02:17.404
4119,0,0,0,00:02:17.437
4120,0,0,0,00:02:17.471
4121,0,0,0,00:02:17.504
4122,1,578,6,00:02:17.537
4123,1,578,6,00:02:17.571
4124,1,578,25,00:02:17.604
4125,1,580,36,00:02:17.637
4126,1,582,57,00:02:17.671
4127,1,582,57,00:02:17.704
4128,1,582,69,00:02:17.738
4129,1,584,87,00:02:17.771
4130,1,587,103,00:02:17.804
4131,1,587,103,00:02:17.838
4132,1,587,135,00:02:17.871
4133,1,587,135,00:02:17.904
4134,1,590,150,00:02:17.938
4135,1,602,207,00:02:17.971
4136,1,602,207,00:02:18.005
4137,1,623,267,00:02:18.038
4138,1,623,267,00:02:18.071
4139,1,637,311,00:02:18.105
4140,1,637,311,00:02:18.138
4141,1,638,311,00:02:18.171
4142,1,647,331,00:02:18.205
4143,1,651,354,00:02:18.238
4144,1,654,372,00:02:18.271
4145,1,654,372,00:02:18.305
4146,1,664,394,00:02:18.338
4147,1,667,422,00:02:18.372
4148,1,668,422,00:02:18.405
4149,1,668,422,00:02:18.438
4150,1,690,387,00:02:18.472
4151,1,690,387,00:02:18.505
4152,1,703,352,00:02:18.538
4153,1,703,352,00:02:18.572
4154,1,710,338,00:02:18.605
4155,1,716,328,00:02:18.638
4156,1,716,328,00:02:18.672
4157,1,722,320,00:02:18.705
4158,1,723,316,00:02:18.739
4159,1,729,309,00:02:18.772
4160,1,732,309,00:02:18.805
4161,1,732,309,00:02:18.839
4162,1,740,306,00:02:18.872
4163,1,740,306,00:02:18.905
4164,1,748,309,00:02:18.939
4165,1,748,309,00:02:18.972
4166,1,752,312,00:02:19.006
4167,1,753,317,00:02:19.039
4168,1,755,317,00:02:19.072
4169,1,759,327,00:02:19.106
4170,1,764,336,00:02:19.139
4171,1,764,336,00:02:19.172
4172,1,767,339,00:02:19.206
4173,1,745,324,00:02:19.239
4174,1,720,303,00:02:19.272
4175,1,720,303,00:02:19.306
4176,1,683,275,00:02:19.339
4177,1,683,275,00:02:19.373
4178,1,667,268,00:02:19.406
4179,1,650,259,00:02:19.439
4180,1,639,254,00:02:19.473
4181,1,639,254,00:02:19.506
4182,1,612,244,00:02:19.539
4183,1,612,244,00:02:19.573
4184,1,602,243,00:02:19.606
4185,1,602,243,00:02:19.639
4186,1,580,246,00:02:19.673
4187,1,580,246,00:02:19.706
4188,1,567,249,00:02:19.740
4189,1,557,252,00:02:19.773
4190,1,549,257,00:02:19.806
4191,1,540,264,00:02:19.840
4192,1,540,264,00:02:19.873
4193,1,520,281,00:02:19.906
4194,1,520,281,00:02:19.940
4195,1,513,294,00:02:19.973
4196,1,503,307,00:02:20.007
4197,1,493,324,00:02:20.040
4198,1,488,336,00:02:20.073
4199,1,488,336,00:02:20.107
4200,1,504,347,00:02:20.140
4201,1,603,321,00:02:20.173
4202,1,603,321,00:02:20.207
4203,1,642,313,00:02:20.240
4204,1,642,313,00:02:20.273
4205,1,684,307,00:02:20.307
4206,1,684,307,00:02:20.340
4207,1,701,307,00:02:20.374
4208,1,716,311,00:02:20.407
4209,1,728,312,00:02:20.440
4210,1,741,316,00:02:20.474
4211,1,748,319,00:02:20.507
4212,1,748,319,00:02:20.540
4213,1,761,326,00:02:20.574
4214,1,761,326,00:02:20.607
4215,1,784,338,00:02:20.641
4216,1,791,345,00:02:20.674
4217,1,791,345,00:02:20.707
4218,1,792,349,00:02:20.741
4219,1,801,321,00:02:20.774
4220,1,801,321,00:02:20.807
4221,1,802,323,00:02:20.841
4222,1,800,292,00:02:20.874
4223,1,800,292,00:02:20.907
4224,1,800,279,00:02:20.941
4225,1,802,268,00:02:20.974
4226,1,802,259,00:02:21.008
4227,1,803,254,00:02:21.041
4228,1,802,248,00:02:21.074
4229,1,802,244,00:02:21.108
4230,1,803,239,00:02:21.141
4231,1,803,239,00:02:21.174
4232,1,803,239,00:02:21.208
4233,1,803,239,00:02:21.241
4234,1,804,241,00:02:21.274
4235,1,805,242,00:02:21.308
4236,1,805,242,00:02:21.341
4237,1,805,245,00:02:21.375
4238,1,805,251,00:02:21.408
4239,1,805,256,00:02:21.441
4240,1,805,256,00:02:21.475
4241,1,804,272,00:02:21.508
4242,1,804,272,00:02:21.541
4243,1,804,286,00:02:21.575
4244,1,804,294,00:02:21.608
4245,1,804,294,00:02:21.642
